,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-12-31,,,126181000.0,,92049000.0,140823000.0,281918000.0,0.0,132228000.0,8867000.0,,,,,34132000.0,281918000.0,149690000.0,0.0,-6047000.0,,92049000.0,92049000.0,CLBK
2020-12-31,,,76257000.0,,57603000.0,128632000.0,234396000.0,0.0,85665000.0,20099000.0,,,,,18654000.0,234396000.0,148731000.0,0.0,-9408000.0,,57603000.0,57603000.0,CLBK
2019-12-31,,,71082000.0,,54717000.0,113282000.0,199783000.0,0.0,74732000.0,11769000.0,,,,,16365000.0,199783000.0,125051000.0,0.0,-3650000.0,,54717000.0,54717000.0,CLBK
2018-12-31,,,33659000.0,,22736000.0,103129000.0,179045000.0,0.0,70319000.0,5597000.0,,,,,10923000.0,179045000.0,108726000.0,0.0,-71427000.0,,22736000.0,22736000.0,CLBK
