,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,37000000.0,1150000000.0,-552000000.0,33000000.0,1186000000.0,870000000.0,870000000.0,,-214000000.0,,,,269000000.0,1430000000.0,560000000.0,244000000.0,-833000000.0,,-232000000.0,-552000000.0,BIPC
2019-12-31,,,842000000.0,1623000000.0,197000000.0,30000000.0,1375000000.0,1037000000.0,1037000000.0,,-156000000.0,,,,272000000.0,1619000000.0,582000000.0,244000000.0,-195000000.0,,570000000.0,197000000.0,BIPC
2018-12-31,,,815000000.0,1787000000.0,202000000.0,24000000.0,1325000000.0,982000000.0,982000000.0,,-127000000.0,,,,234000000.0,1561000000.0,579000000.0,236000000.0,-167000000.0,,581000000.0,202000000.0,BIPC
2017-12-31,,,753000000.0,3298000000.0,207000000.0,25000000.0,1128000000.0,840000000.0,840000000.0,,-71000000.0,,,,176000000.0,1323000000.0,483000000.0,195000000.0,-87000000.0,,577000000.0,207000000.0,BIPC
