,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,23933000.0,,-34434000.0,,-34440000.0,11009000.0,0.0,-34942000.0,-34942000.0,,,,,,6000.0,0.0,34942000.0,0.0,508000.0,,-34440000.0,-34440000.0,PMVP
2019-12-31,20759000.0,,-25344000.0,,-25352000.0,5878000.0,0.0,-26637000.0,-26637000.0,,,,,,8000.0,0.0,26637000.0,0.0,1293000.0,,-25352000.0,-25352000.0,PMVP
2018-12-31,13853000.0,,-17535000.0,,-17538000.0,5039000.0,0.0,-18892000.0,-18892000.0,,,,,,3000.0,0.0,18892000.0,0.0,1357000.0,,-17538000.0,-17538000.0,PMVP
