,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,11157000.0,,-23264000.0,,-23264000.0,21534000.0,5413000.0,-27278000.0,-27278000.0,,-21000.0,,,,0.0,10387000.0,37665000.0,4974000.0,4014000.0,,-23264000.0,-25243000.0,ISO
2019-12-31,9723000.0,,-13626000.0,,-13626000.0,12365000.0,4247000.0,-17841000.0,-17841000.0,,-1000.0,,,,0.0,7505000.0,25346000.0,3258000.0,4215000.0,,-13626000.0,-15112000.0,ISO
