,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-11077214000.0,,-10834709000.0,1215342000.0,-472119000.0,-2156635000.0,-2156635000.0,469174000.0,-2373802000.0,,,,-242505000.0,5744126000.0,7900761000.0,6216245000.0,-8920579000.0,,-10834709000.0,-10834709000.0,AZUL
2019-12-31,,,-2536265000.0,,-2403086000.0,1270892000.0,2972825000.0,1701933000.0,1701933000.0,469174000.0,-1233141000.0,,,,-133179000.0,11442317000.0,9740384000.0,8469492000.0,-4238198000.0,,-2403086000.0,-2403086000.0,AZUL
2018-12-31,,,-452926000.0,,-635731000.0,368663000.0,3762187000.0,1439693000.0,1439693000.0,669781000.0,-1016126000.0,,,,182805000.0,9057064000.0,7617371000.0,5294877000.0,-1892619000.0,,-635731000.0,-635731000.0,AZUL
2017-12-31,,,414129000.0,,424513000.0,309540000.0,3227904000.0,1209624000.0,1209624000.0,645362000.0,-1016565000.0,,,,-10384000.0,7704831000.0,6495207000.0,4476927000.0,-795495000.0,,424513000.0,424513000.0,AZUL
