,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,33483000.0,29130000.0,28496000.0,11290000.0,52740000.0,0.0,34144000.0,6578000.0,,,,,-125000.0,61900000.0,27756000.0,9160000.0,-661000.0,,33608000.0,22616000.0,AJX
2019-12-31,,,37213000.0,24202000.0,34705000.0,9906000.0,50712000.0,0.0,37642000.0,2325000.0,,,,,124000.0,63530000.0,25888000.0,12818000.0,-429000.0,,37089000.0,34369000.0,AJX
2018-12-31,,,31401000.0,33445000.0,28340000.0,8204000.0,43434000.0,0.0,32237000.0,2113000.0,,,,,64000.0,56834000.0,24597000.0,13400000.0,-836000.0,,31337000.0,28033000.0,AJX
2017-12-31,,,30285000.0,27082000.0,28927000.0,7680000.0,42764000.0,0.0,31416000.0,2921000.0,,,,,131000.0,53639000.0,22223000.0,10875000.0,-1131000.0,,30154000.0,28606000.0,AJX
