,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,113808000.0,,-129848000.0,,-129122000.0,54335000.0,34746000.0,-133551000.0,-133551000.0,154000.0,-22103000.0,,,,-726000.0,48871000.0,182422000.0,14125000.0,3703000.0,,-129122000.0,-129122000.0,CVAC
2019-12-31,43242000.0,,-100125000.0,,-99873000.0,50891000.0,-10400000.0,-104883000.0,-104883000.0,350000.0,-1460000.0,,,,-252000.0,17416000.0,122299000.0,27816000.0,4758000.0,,-99873000.0,-99873000.0,CVAC
2018-12-31,41722000.0,,-71131000.0,,-71241000.0,26374000.0,-4873000.0,-73632000.0,-73632000.0,663000.0,-275000.0,,,,110000.0,12871000.0,86503000.0,17744000.0,2501000.0,,-71241000.0,-71241000.0,CVAC
