,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-02,,,835500000.0,21700000.0,627000000.0,1094900000.0,2010400000.0,915500000.0,915500000.0,,-53800000.0,,,,189100000.0,3942200000.0,3026700000.0,1931800000.0,-80000000.0,,646400000.0,627000000.0,SNA
2019-12-28,,,923000000.0,21700000.0,693500000.0,1128800000.0,2089600000.0,960800000.0,960800000.0,,-48800000.0,,,,211800000.0,4067700000.0,3106900000.0,1978100000.0,-37800000.0,,711200000.0,693500000.0,SNA
2018-12-29,,,910600000.0,19800000.0,679900000.0,1140300000.0,2099900000.0,959600000.0,959600000.0,,-50100000.0,,,,214400000.0,4070400000.0,3110800000.0,1970500000.0,-49000000.0,,696200000.0,679900000.0,SNA
2017-12-30,,,823100000.0,18400000.0,557700000.0,1161900000.0,2043100000.0,881200000.0,881200000.0,,-52100000.0,,,,250900000.0,4000300000.0,3119100000.0,1957200000.0,-104000000.0,,572200000.0,557700000.0,SNA
