,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,,,8261624.0,,8261624.0,93265.0,0.0,-93265.0,-93265.0,,,,,,0.0,0.0,93265.0,0.0,8354889.0,,8261624.0,8261624.0,GCAC
2020-03-31,,,-9683.0,,-9715.0,9683.0,0.0,-9683.0,-9683.0,,,,,,32.0,0.0,9683.0,0.0,0.0,,-9715.0,-9715.0,GCAC
2019-03-31,,,-677.0,,-709.0,677.0,0.0,-677.0,-677.0,,,,,,32.0,0.0,677.0,0.0,0.0,,-709.0,-709.0,GCAC
2012-03-31,,,-22386.0,,-22686.0,22386.0,0.0,-22386.0,-22386.0,,,,,,300.0,0.0,22386.0,0.0,0.0,,-22686.0,-22686.0,GCAC
