,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,2229000000.0,194000000.0,1778000000.0,1217000000.0,3896000000.0,2459000000.0,2459000000.0,,-163000000.0,,,,452000000.0,5371000000.0,2912000000.0,1475000000.0,-230000000.0,,1777000000.0,1778000000.0,MCO
2019-12-31,,,1810000000.0,225000000.0,1422000000.0,1171000000.0,3442000000.0,2071000000.0,2071000000.0,,-175000000.0,,,,381000000.0,4829000000.0,2758000000.0,1387000000.0,-261000000.0,,1429000000.0,1422000000.0,MCO
2018-12-31,,,1672000000.0,197000000.0,1310000000.0,1089000000.0,3197000000.0,1916000000.0,1916000000.0,,-196000000.0,,,,352000000.0,4443000000.0,2527000000.0,1246000000.0,-244000000.0,,1320000000.0,1310000000.0,MCO
2017-12-31,,,1787000000.0,212800000.0,1001000000.0,998000000.0,2988000000.0,1832000000.0,1832000000.0,,-189000000.0,,,,779000000.0,4204000000.0,2372000000.0,1216000000.0,-45000000.0,,1008000000.0,1001000000.0,MCO
