,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-6293000.0,798000.0,-4627000.0,4452000.0,1203000.0,-6224000.0,-6224000.0,,-4167000.0,,,,-125000.0,9645000.0,15869000.0,8442000.0,-69000.0,,-6168000.0,-4627000.0,ELLO
2019-12-31,,,9497000.0,937000.0,12060000.0,3827000.0,8137000.0,-2106000.0,-2106000.0,,-7632000.0,,,,-287000.0,18988000.0,21094000.0,10851000.0,11603000.0,,9784000.0,12060000.0,ELLO
2018-12-31,,,819000.0,-1558000.0,1057000.0,3600000.0,8897000.0,-446000.0,-446000.0,-73000.0,-5140000.0,,,,215000.0,18117000.0,18563000.0,9220000.0,1265000.0,,604000.0,1057000.0,ELLO
2017-12-31,,,-6269000.0,-1141000.0,-6115000.0,2420000.0,8348000.0,1428000.0,1428000.0,-18000.0,-3639000.0,,,,372000.0,13636000.0,12208000.0,5288000.0,-7697000.0,,-6641000.0,-6115000.0,ELLO
