,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,38959000.0,,-17255000.0,,-18000000.0,463312000.0,482616000.0,-19655000.0,-19655000.0,,-2605000.0,,,,745000.0,614060000.0,633715000.0,131444000.0,2400000.0,,-18000000.0,-18000000.0,AMRN
2019-12-31,34392000.0,,-22481000.0,,-22645000.0,323623000.0,333736000.0,-24279000.0,-24279000.0,,-6626000.0,,,,164000.0,429755000.0,454034000.0,96019000.0,1798000.0,,-22645000.0,-22645000.0,AMRN
2018-12-31,55900000.0,,-116349000.0,,-116445000.0,226996000.0,174671000.0,-108225000.0,-108225000.0,,-8872000.0,,,,96000.0,229214000.0,337439000.0,54543000.0,-8124000.0,,-116445000.0,-116445000.0,AMRN
2017-12-31,47158000.0,,-54818000.0,,-67865000.0,134549000.0,136152000.0,-45555000.0,-45555000.0,,-9766000.0,,,,13047000.0,181104000.0,226659000.0,44952000.0,-9263000.0,,-67865000.0,-67865000.0,AMRN
