,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,12479000000.0,1640000000.0,9459000000.0,15976000000.0,35974000000.0,0.0,15899000000.0,2197000000.0,,,,,3020000000.0,41462000000.0,25563000000.0,5488000000.0,-3420000000.0,,9459000000.0,8890000000.0,GS
2019-12-31,,,10583000000.0,1713000000.0,8466000000.0,15437000000.0,30801000000.0,0.0,11823000000.0,1837000000.0,,,,,2117000000.0,35481000000.0,23658000000.0,4680000000.0,-1240000000.0,,8466000000.0,7871000000.0,GS
2018-12-31,,,12481000000.0,1568000000.0,10459000000.0,15091000000.0,31427000000.0,0.0,13325000000.0,1683000000.0,,,,,2022000000.0,35942000000.0,22617000000.0,4515000000.0,-844000000.0,,10459000000.0,9841000000.0,GS
2017-12-31,,,11132000000.0,553000000.0,4286000000.0,14139000000.0,28300000000.0,0.0,11320000000.0,1689000000.0,,,,,6846000000.0,32073000000.0,20753000000.0,3773000000.0,-188000000.0,,4286000000.0,3661000000.0,GS
