,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-05-30,12900000.0,,408300000.0,,317800000.0,336600000.0,832000000.0,482500000.0,482500000.0,,-118300000.0,,,,90500000.0,3670900000.0,3188400000.0,2838900000.0,-74200000.0,,317800000.0,317800000.0,LW
2020-05-31,15400000.0,,478200000.0,,365900000.0,322800000.0,895200000.0,557000000.0,557000000.0,,-108000000.0,,,,112300000.0,3792400000.0,3235400000.0,2897200000.0,-78800000.0,,365900000.0,365900000.0,LW
2019-05-26,15400000.0,,620800000.0,,478600000.0,316400000.0,1003500000.0,671700000.0,671700000.0,,-107100000.0,,,,133600000.0,3756500000.0,3084800000.0,2753000000.0,-50900000.0,,487200000.0,467800000.0,LW
2018-05-27,13500000.0,,554900000.0,55600000.0,416800000.0,281900000.0,879500000.0,584100000.0,584100000.0,,-108800000.0,,,,121200000.0,3423700000.0,2839600000.0,2544200000.0,-29200000.0,,433700000.0,414100000.0,LW
