,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,103231000.0,58107000.0,97374000.0,37474000.0,339735000.0,165001000.0,165001000.0,,-121133000.0,,,,353000.0,611190000.0,446189000.0,271455000.0,-61770000.0,,102878000.0,96943000.0,OFC
2019-12-31,,,199787000.0,69716000.0,191692000.0,39641000.0,334754000.0,158044000.0,158044000.0,,-71052000.0,,,,-217000.0,642859000.0,484815000.0,308105000.0,41743000.0,,200004000.0,191036000.0,OFC
2018-12-31,,,78280000.0,67897000.0,72301000.0,34740000.0,321448000.0,149592000.0,149592000.0,,-75385000.0,,,,-363000.0,580809000.0,431217000.0,259361000.0,-68873000.0,,78643000.0,71839000.0,OFC
2017-12-31,,,76039000.0,89290000.0,68745000.0,37050000.0,323728000.0,152450000.0,152450000.0,,-76983000.0,,,,1098000.0,614310000.0,461860000.0,290582000.0,-76411000.0,,74941000.0,55230000.0,OFC
