,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-22227000.0,,-25289000.0,57827000.0,52663000.0,-5164000.0,-5164000.0,,-9399000.0,,,,3062000.0,82313000.0,87477000.0,29650000.0,-17063000.0,,-25289000.0,-25289000.0,FXLV
2019-12-31,,,-9485000.0,,-12602000.0,41126000.0,54702000.0,13576000.0,13576000.0,,-414000.0,,,,3117000.0,92690000.0,79114000.0,37988000.0,-23061000.0,,-12602000.0,-12602000.0,FXLV
2018-12-31,,,19030000.0,,12792000.0,15428000.0,34679000.0,19251000.0,19251000.0,,-414000.0,,,,6238000.0,57755000.0,38504000.0,23076000.0,-221000.0,,12792000.0,12792000.0,FXLV
2017-12-31,,,664000.0,,58000.0,12387000.0,13327000.0,940000.0,940000.0,,-414000.0,,,,606000.0,25496000.0,24556000.0,12169000.0,-276000.0,,58000.0,58000.0,FXLV
