,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,94180000.0,,71498000.0,2247000.0,194647000.0,112375000.0,112375000.0,21908000.0,-21765000.0,,,,23538000.0,488198000.0,375823000.0,293551000.0,-18195000.0,856000.0,70642000.0,71498000.0,CPK
2019-12-31,,,82214000.0,,65153000.0,5242000.0,174157000.0,103490000.0,103490000.0,20001000.0,-22224000.0,,,,21114000.0,479605000.0,376115000.0,305448000.0,-21276000.0,4053000.0,61100000.0,65153000.0,CPK
2018-12-31,,,78091000.0,,56580000.0,21000.0,153237000.0,94693000.0,94693000.0,18303000.0,-16146000.0,,,,21123000.0,490316000.0,395623000.0,337079000.0,-16602000.0,-388000.0,56968000.0,56580000.0,CPK
2017-12-31,,,74996000.0,,58124000.0,698000.0,142807000.0,88902000.0,88902000.0,16821000.0,-12530000.0,,,,14670000.0,449646000.0,360744000.0,306839000.0,-13906000.0,-2202000.0,60326000.0,58124000.0,CPK
