,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,248149.0,,-1130316.0,,-1147863.0,205703.0,0.0,-453852.0,-453852.0,,-101976.0,,,,17547.0,0.0,453852.0,0.0,-676464.0,,-1147863.0,-1147863.0,IMMX
2019-12-31,583162.0,,-952259.0,,-972811.0,259337.0,0.0,-842499.0,-842499.0,,-109984.0,,,,20552.0,0.0,842499.0,0.0,-109760.0,,-972811.0,-972811.0,IMMX
