,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,114391000.0,98576000.0,94120000.0,64091000.0,194145000.0,0.0,110988000.0,17819000.0,,,,,20474000.0,257192000.0,146204000.0,63047000.0,3403000.0,,93917000.0,77050000.0,ATLC
2019-12-31,,,31763000.0,48479000.0,26443000.0,62617000.0,-2876000.0,0.0,-85666000.0,19036000.0,,,,,5553000.0,46583000.0,132249000.0,49459000.0,117429000.0,,26210000.0,25290000.0,ATLC
2018-12-31,,,3482000.0,-338000.0,7856000.0,35554000.0,18782000.0,0.0,-32742000.0,14983000.0,,,,,-4130000.0,55927000.0,88669000.0,37145000.0,36224000.0,,7612000.0,7856000.0,ATLC
2017-12-31,,,-47250000.0,-94000.0,-40781000.0,35821000.0,6622000.0,0.0,-47304000.0,17084000.0,,,,,-6378000.0,38156000.0,85460000.0,31534000.0,54000.0,,-40872000.0,-40781000.0,ATLC
