,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,26000000.0,850000000.0,-349000000.0,2584000000.0,6090000000.0,1535000000.0,1535000000.0,52000000.0,-683000000.0,,,,342000000.0,7980000000.0,6445000000.0,1890000000.0,-1509000000.0,,-316000000.0,-349000000.0,VEON
2019-12-31,,,1181000000.0,994000000.0,621000000.0,2807000000.0,6792000000.0,1781000000.0,1781000000.0,158000000.0,-892000000.0,,,,498000000.0,8825000000.0,7044000000.0,2033000000.0,-600000000.0,,683000000.0,621000000.0,VEON
2018-12-31,,,-248000000.0,-891000000.0,582000000.0,3480000000.0,6970000000.0,1439000000.0,1439000000.0,217000000.0,-816000000.0,,,,369000000.0,9086000000.0,7647000000.0,2116000000.0,-1687000000.0,979000000.0,-617000000.0,582000000.0,VEON
2017-12-31,,,328000000.0,-441000000.0,-505000000.0,3529000000.0,7335000000.0,1559000000.0,1559000000.0,219000000.0,-935000000.0,,,,472000000.0,9474000000.0,7915000000.0,2139000000.0,-1231000000.0,-390000000.0,-144000000.0,-505000000.0,VEON
