,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,3300000.0,,-32220000.0,,-32220000.0,15870000.0,-311000.0,-31035000.0,-31035000.0,,-10000.0,,,,0.0,864000.0,31899000.0,1175000.0,-1185000.0,,-32220000.0,-32220000.0,CYBN
2020-03-31,321600.0,,-1944000.0,,-1944000.0,1478400.0,0.0,-1953600.0,-1953600.0,,-10000.0,,,,0.0,0.0,1953600.0,0.0,9600.0,,-1944000.0,-1944000.0,CYBN
