,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,187000000.0,,285000000.0,8000000.0,254000000.0,1158000000.0,1836000000.0,491000000.0,491000000.0,,-77000000.0,,,,31000000.0,4876000000.0,4385000000.0,3040000000.0,-206000000.0,,254000000.0,254000000.0,XYL
2019-12-31,191000000.0,,416000000.0,10000000.0,401000000.0,1165000000.0,2051000000.0,695000000.0,695000000.0,,-67000000.0,,,,15000000.0,5249000000.0,4554000000.0,3198000000.0,-279000000.0,,401000000.0,401000000.0,XYL
2018-12-31,189000000.0,,585000000.0,14000000.0,549000000.0,1150000000.0,2026000000.0,687000000.0,687000000.0,,-82000000.0,,,,36000000.0,5207000000.0,4520000000.0,3181000000.0,-102000000.0,,549000000.0,549000000.0,XYL
2017-12-31,181000000.0,,466000000.0,16000000.0,331000000.0,1086000000.0,1847000000.0,580000000.0,580000000.0,,-82000000.0,,,,136000000.0,4707000000.0,4127000000.0,2860000000.0,-114000000.0,,330000000.0,331000000.0,XYL
