,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-99847000.0,,-102687000.0,89261000.0,-2874000.0,-92135000.0,-92135000.0,,-1298000.0,,,,-969000.0,162208000.0,254343000.0,165082000.0,-7712000.0,-3809000.0,-98878000.0,-102687000.0,CZOO
2019-12-31,,,-17964000.0,,-17964000.0,16608000.0,-1070000.0,-17678000.0,-17678000.0,,-456000.0,,,,0.0,1176000.0,18854000.0,2246000.0,-286000.0,-3809000.0,-17964000.0,-17964000.0,CZOO
2018-12-31,,,-716000.0,,-716000.0,716000.0,0.0,-716000.0,-716000.0,,-456000.0,,,,0.0,0.0,716000.0,0.0,0.0,-3809000.0,-716000.0,-716000.0,CZOO
