,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,5023591.0,,5023591.0,916900.0,5565461.0,4648561.0,4648561.0,,,,,,0.0,5565461.0,916900.0,0.0,375030.0,,5023591.0,5023591.0,PVL
2019-12-31,,,9519246.0,,9519246.0,928014.0,9498646.0,8570632.0,8570632.0,,,,,,0.0,9498646.0,928014.0,0.0,948614.0,,9519246.0,9519246.0,PVL
2018-12-31,,,14354736.0,,14354736.0,1132964.0,15196364.0,14063400.0,14063400.0,,,,,,0.0,15196364.0,1132964.0,0.0,291336.0,,14354736.0,14354736.0,PVL
2017-12-31,,,44744073.0,,44744073.0,682938.0,7659288.0,6976350.0,6976350.0,,,,,,0.0,7659288.0,682938.0,0.0,37767723.0,,44744073.0,44744073.0,PVL
