,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,7381000.0,,5347000.0,16060000.0,25593000.0,0.0,7589000.0,1944000.0,,,,,2034000.0,25593000.0,18004000.0,0.0,-208000.0,,5347000.0,5347000.0,IROQ
2020-06-30,,,5884000.0,,4245000.0,15198000.0,22970000.0,0.0,5932000.0,1840000.0,,,,,1639000.0,22970000.0,17038000.0,0.0,-48000.0,,4245000.0,4245000.0,IROQ
2019-06-30,,,4851000.0,,3558000.0,14443000.0,21623000.0,0.0,5017000.0,2163000.0,,,,,1293000.0,21623000.0,16606000.0,0.0,-166000.0,,3558000.0,3558000.0,IROQ
2018-06-30,,,4463000.0,,1738000.0,13384000.0,20819000.0,0.0,4634000.0,2801000.0,,,,,2725000.0,20819000.0,16185000.0,0.0,-171000.0,,1738000.0,1738000.0,IROQ
