,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-6911040.0,-5193701.0,-5776053.0,4552728.0,1132094.0,-5983024.0,-5983024.0,,-234087.0,,,,0.0,1390018.0,7373042.0,257924.0,-928016.0,,-6911040.0,-5776053.0,VS
2019-12-31,,,-7256326.0,-3729041.0,-5177257.0,4314866.0,316802.0,-6784538.0,-6784538.0,,-248508.0,,,,0.0,501152.0,7285690.0,184350.0,-471788.0,,-7256326.0,-5177257.0,VS
2018-12-31,,,-7224840.0,-3800711.0,-3569942.0,3798188.0,-346829.0,-6955348.0,-6955348.0,,-59867.0,,,,0.0,1249.0,6956597.0,348078.0,-269492.0,,-7224840.0,-3569942.0,VS
2017-12-31,,,-6982356.0,-1151915.0,-4227038.0,3150138.0,0.0,-6963253.0,-6963253.0,,-2928.0,,,,0.0,0.0,6963253.0,0.0,-19103.0,,-6982356.0,-4227038.0,VS
