,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1986000.0,,-3445000.0,86679000.0,244324000.0,40801000.0,40801000.0,,-40865000.0,,,,5431000.0,393593000.0,352792000.0,149269000.0,-38815000.0,,-3445000.0,-3445000.0,VRRM
2019-12-31,,,46924000.0,,33343000.0,83125000.0,303617000.0,104721000.0,104721000.0,,-60729000.0,,,,13581000.0,448737000.0,344016000.0,145120000.0,-57797000.0,,33343000.0,33343000.0,VRRM
2018-12-31,,,-74635000.0,,-58394000.0,65478000.0,252028000.0,83197000.0,83197000.0,,-69550000.0,,,,-16241000.0,370146000.0,286949000.0,118118000.0,-157832000.0,,-58394000.0,-58394000.0,VRRM
2017-12-31,,,-9947000.0,,19478000.0,45662000.0,139812000.0,48424000.0,48424000.0,,-21733000.0,,,,-29425000.0,232110000.0,183686000.0,92298000.0,-58371000.0,,19478000.0,18238000.0,VRRM
