,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-9528515.0,,-8420044.0,10282606.0,621600.0,-9683392.0,-9683392.0,22386.0,-136430.0,,,,-1108471.0,28207024.0,37890416.0,27585424.0,154877.0,,-8420044.0,-8420044.0,GURE
2019-12-31,,,-22993058.0,,-25800045.0,13285355.0,-10009028.0,-23294383.0,-23294383.0,22386.0,-145445.0,,,,2806987.0,10596521.0,33890904.0,20605549.0,301325.0,,-25800045.0,-25800045.0,GURE
2018-12-31,,,-83051841.0,,-69963986.0,12096624.0,-23040098.0,-35136722.0,-35136722.0,407973.0,-160422.0,,,,-13087855.0,2594941.0,37731663.0,25635039.0,-47915119.0,,-69963986.0,-69963986.0,GURE
2017-12-31,195195.0,,11563453.0,,7953313.0,9674331.0,38340768.0,28133743.0,28133743.0,-281613.0,-164321.0,,,,3610140.0,107522441.0,79388698.0,69181673.0,-16570290.0,,7953313.0,7953313.0,GURE
