,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-288471000.0,,-309382000.0,28995000.0,141756000.0,98633000.0,98633000.0,-50436000.0,-30828000.0,,,,20911000.0,177386000.0,78753000.0,35630000.0,-387104000.0,,-309382000.0,-309382000.0,SBOW
2019-12-31,,,93074000.0,,114656000.0,31495000.0,246916000.0,129545000.0,129545000.0,-10039000.0,-35861000.0,,,,-21582000.0,288631000.0,159086000.0,41715000.0,-36471000.0,,114656000.0,114656000.0,SBOW
2018-12-31,,,75543000.0,,74615000.0,22570000.0,215795000.0,103600000.0,103600000.0,21590000.0,-26566000.0,,,,928000.0,257286000.0,153686000.0,41491000.0,-28057000.0,,74615000.0,74615000.0,SBOW
2017-12-31,,,70017000.0,,71971000.0,30000000.0,154642000.0,85095000.0,85095000.0,-7386000.0,-14670000.0,,,,-1954000.0,195910000.0,110815000.0,41268000.0,-15078000.0,,71971000.0,71971000.0,SBOW
