,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-07-03,9790000.0,,5913000.0,,4341000.0,22723000.0,42039000.0,9526000.0,9526000.0,,-3613000.0,,,,1572000.0,518698000.0,509172000.0,476659000.0,-3613000.0,,4341000.0,4341000.0,KTCC
2020-06-27,7391000.0,,4319000.0,,4758000.0,21030000.0,35249000.0,6828000.0,6828000.0,,-2509000.0,,,,-439000.0,449480000.0,442652000.0,414231000.0,-2509000.0,,4758000.0,4758000.0,KTCC
2019-06-29,6555000.0,,-8740000.0,,-7982000.0,21556000.0,34601000.0,6490000.0,6490000.0,,-2782000.0,,,,-758000.0,464044000.0,457554000.0,429443000.0,-15230000.0,,-7982000.0,-7982000.0,KTCC
2018-06-30,6186000.0,,-1442000.0,,-1325000.0,22334000.0,34169000.0,5649000.0,5649000.0,,-2556000.0,,,,-117000.0,446322000.0,440673000.0,412153000.0,-7091000.0,,-1325000.0,-1325000.0,KTCC
