,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,1963600000.0,,1439900000.0,64000000.0,1880800000.0,1772100000.0,1772100000.0,44700000.0,-6800000.0,,,,523700000.0,5269000000.0,3496900000.0,3388200000.0,191500000.0,,1439900000.0,1439900000.0,DRD
2020-06-30,,,978900000.0,,635000000.0,309900000.0,1247100000.0,885200000.0,885200000.0,52000000.0,-7100000.0,,,,343900000.0,4185000000.0,3299800000.0,2937900000.0,93700000.0,,635000000.0,635000000.0,DRD
2019-06-30,,,105100000.0,,78500000.0,90900000.0,214500000.0,59400000.0,59400000.0,64200000.0,-2800000.0,,,,26600000.0,2762100000.0,2702700000.0,2547600000.0,45700000.0,,78500000.0,78500000.0,DRD
2018-06-30,,,32400000.0,,6500000.0,81100000.0,142700000.0,16000000.0,16000000.0,45600000.0,-2500000.0,,,,25900000.0,2490400000.0,2474400000.0,2347700000.0,16400000.0,,6500000.0,6500000.0,DRD
