,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-918195000.0,13480000.0,-891163000.0,227905000.0,1215931000.0,0.0,1010726000.0,-22700000.0,,,,,-28423000.0,1215931000.0,205205000.0,0.0,-1928921000.0,,-889772000.0,-1033199000.0,NLY
2019-12-31,,,-2173926000.0,4327000.0,-2162865000.0,282350000.0,-453028000.0,0.0,-711678000.0,-23700000.0,,,,,-10835000.0,-453028000.0,258650000.0,0.0,-1462248000.0,,-2163091000.0,-2299441000.0,NLY
2018-12-31,,,51773000.0,5689000.0,54408000.0,264457000.0,380237000.0,0.0,115780000.0,-23700000.0,,,,,-2375000.0,380237000.0,264457000.0,0.0,-64007000.0,,54148000.0,-74904000.0,NLY
2017-12-31,,,1575998000.0,6100000.0,1569604000.0,224124000.0,1960255000.0,0.0,1736131000.0,15800000.0,,,,,6982000.0,1960255000.0,224124000.0,0.0,-160133000.0,,1569016000.0,1459969000.0,NLY
