,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-4304000.0,,-4402000.0,6035000.0,3342000.0,-4299000.0,-4299000.0,,-730000.0,,,,98000.0,26069000.0,30368000.0,22727000.0,-5000.0,,-4402000.0,-4402000.0,VEV
2019-12-31,,,-4926000.0,,-4985000.0,7241000.0,4338000.0,-4170000.0,-4170000.0,,-701000.0,,,,59000.0,24648000.0,28818000.0,20310000.0,-756000.0,,-4985000.0,-4985000.0,VEV
2018-12-31,,,948951.0,,948951.0,7019697.0,11924317.0,2899257.0,2899257.0,,-1114721.0,,,,0.0,70076720.0,67177463.0,58152403.0,-1950306.0,,948951.0,948951.0,VEV
2017-12-31,,,-416693.0,,-416693.0,5784249.0,6319415.0,58429.0,58429.0,,-789573.0,,,,0.0,54701931.0,54643502.0,48382516.0,-475122.0,,-416693.0,-416693.0,VEV
