,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-28851000.0,23963000.0,-28851000.0,7405000.0,-20926000.0,-28331000.0,-28331000.0,,-489000.0,,,,0.0,625000.0,28956000.0,21551000.0,-520000.0,,-28851000.0,-28851000.0,VCNX
2019-12-31,,,-31863000.0,23963000.0,-31863000.0,6669000.0,-25346000.0,-32015000.0,-32015000.0,,-489000.0,,,,0.0,523000.0,32538000.0,25869000.0,152000.0,,-31863000.0,-31863000.0,VCNX
2018-12-31,22353000.0,,-29518000.0,23963000.0,-29518000.0,4619000.0,-309000.0,-27281000.0,-27281000.0,,-392000.0,,,,0.0,724000.0,28005000.0,1033000.0,-2237000.0,,-29518000.0,-29518000.0,VCNX
2017-12-31,16551000.0,,-18759000.0,11963000.0,-18722000.0,4483000.0,-70000.0,-21104000.0,-21104000.0,,-1358000.0,,,,0.0,90000.0,21194000.0,160000.0,2345000.0,,-18759000.0,-21933000.0,VCNX
