,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-03,,,-106000000.0,,-72000000.0,775100000.0,827600000.0,44400000.0,44400000.0,,-3000000.0,,,,-34000000.0,4516000000.0,4471600000.0,3688400000.0,-150400000.0,,-72000000.0,-72000000.0,KELYA
2019-12-29,,,112800000.0,,112400000.0,871800000.0,968400000.0,90800000.0,90800000.0,,-4200000.0,,,,400000.0,5355600000.0,5264800000.0,4387200000.0,22000000.0,,112400000.0,111300000.0,KELYA
2018-12-30,,,-4200000.0,,22900000.0,883000000.0,972200000.0,87400000.0,87400000.0,,-3100000.0,,,,-27100000.0,5513900000.0,5426500000.0,4541700000.0,-91600000.0,,22900000.0,22700000.0,KELYA
2017-12-31,,,84400000.0,,71600000.0,870800000.0,954100000.0,83300000.0,83300000.0,,-2700000.0,,,,12800000.0,5374400000.0,5291100000.0,4420300000.0,1100000.0,,71600000.0,70500000.0,KELYA
