,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,60472000.0,,49208000.0,24102000.0,183390000.0,69702000.0,69702000.0,,-18691000.0,,,,11264000.0,500374000.0,430672000.0,316984000.0,-9230000.0,,49208000.0,49208000.0,NOA
2019-12-31,,,39991000.0,,36878000.0,36898000.0,197994000.0,58803000.0,58803000.0,,-21730000.0,,,,2858000.0,719067000.0,660264000.0,521073000.0,-18812000.0,,37133000.0,36878000.0,NOA
2018-12-31,,,21417000.0,494000.0,15286000.0,38842000.0,127426000.0,29822000.0,29822000.0,,-8759000.0,,,,6096000.0,410061000.0,380239000.0,282635000.0,-8405000.0,,15321000.0,15286000.0,NOA
2017-12-31,,,6468000.0,494000.0,5264000.0,25299000.0,84382000.0,15051000.0,15051000.0,,-7087000.0,,,,1204000.0,292557000.0,277506000.0,208175000.0,-8583000.0,,5264000.0,5264000.0,NOA
