,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-10-31,,,80094000.0,,56980000.0,115128000.0,240608000.0,82748000.0,82748000.0,,-2530000.0,,,,23114000.0,1072149000.0,989401000.0,831541000.0,-2654000.0,,56980000.0,56980000.0,NX
2020-10-31,,,50300000.0,,38496000.0,89464000.0,192823000.0,56130000.0,56130000.0,,-5245000.0,,,,11804000.0,851573000.0,795443000.0,658750000.0,-5830000.0,,38496000.0,38496000.0,NX
2019-10-31,,,-35954000.0,,-46730000.0,100896000.0,199421000.0,48939000.0,48939000.0,,-9643000.0,,,,10776000.0,893841000.0,844902000.0,694420000.0,-84893000.0,,-46730000.0,-46730000.0,NX
2018-10-31,,,25753000.0,,26553000.0,102780000.0,192763000.0,38161000.0,38161000.0,,-11100000.0,,,,-800000.0,889785000.0,851624000.0,697022000.0,-12408000.0,,26553000.0,26553000.0,NX
