,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,34052000.0,-5000.0,34029000.0,9280000.0,105341000.0,64264000.0,64264000.0,,-29821000.0,,,,0.0,137165000.0,72901000.0,31824000.0,-30212000.0,,34052000.0,22466000.0,DLNG
2019-12-31,,,3613000.0,-28000.0,3621000.0,9245000.0,99841000.0,59916000.0,59916000.0,,-57334000.0,,,,0.0,130901000.0,70985000.0,31060000.0,-56303000.0,,3613000.0,-7942000.0,DLNG
2018-12-31,,,3613000.0,-16000.0,3617000.0,8556000.0,91869000.0,52983000.0,52983000.0,,-50145000.0,,,,0.0,127135000.0,74152000.0,35266000.0,-49370000.0,,3613000.0,-4042000.0,DLNG
2017-12-31,,,17339000.0,-16000.0,17339000.0,7848000.0,102111000.0,63944000.0,63944000.0,,-45162000.0,,,,0.0,138990000.0,75046000.0,36879000.0,-46605000.0,,17339000.0,10589000.0,DLNG
