,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,263000000.0,,430000000.0,,131000000.0,1468000000.0,4099000000.0,1862000000.0,1862000000.0,,-394000000.0,,,,299000000.0,8040000000.0,6178000000.0,3941000000.0,-1432000000.0,,131000000.0,131000000.0,SIRI
2019-12-31,280000000.0,,1197000000.0,,914000000.0,1436000000.0,3940000000.0,1756000000.0,1756000000.0,,-390000000.0,,,,283000000.0,7794000000.0,6038000000.0,3854000000.0,-559000000.0,,914000000.0,914000000.0,SIRI
2018-12-31,123000000.0,,1421000000.0,,1176000000.0,838000000.0,3061000000.0,1799000000.0,1799000000.0,,-350000000.0,,,,245000000.0,5771000000.0,3972000000.0,2710000000.0,-378000000.0,,1176000000.0,1176000000.0,SIRI
2017-12-31,112000000.0,,1264000000.0,,648000000.0,773000000.0,2870000000.0,1686000000.0,1686000000.0,,-346000000.0,,,,616000000.0,5425000000.0,3739000000.0,2555000000.0,-422000000.0,,648000000.0,648000000.0,SIRI
