,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-30,,,-4790000000.0,,-3944000000.0,6713000000.0,5811000000.0,-902000000.0,-902000000.0,,-284000000.0,,,,-846000000.0,18097000000.0,18999000000.0,12286000000.0,-3888000000.0,,-3944000000.0,-3944000000.0,M
2020-02-01,,,728000000.0,,564000000.0,8967000000.0,10160000000.0,1193000000.0,1193000000.0,,-205000000.0,,,,164000000.0,25331000000.0,24138000000.0,15171000000.0,-465000000.0,,564000000.0,564000000.0,M
2019-02-02,,,1420000000.0,,1108000000.0,9000000000.0,10524000000.0,1532000000.0,1532000000.0,-8000000.0,-261000000.0,,,,322000000.0,25739000000.0,24207000000.0,15215000000.0,-112000000.0,,1098000000.0,1108000000.0,M
2018-02-03,,,1516000000.0,-12000000.0,1566000000.0,8897000000.0,10460000000.0,1572000000.0,1572000000.0,-9000000.0,-321000000.0,,,,-39000000.0,25641000000.0,24069000000.0,15181000000.0,-56000000.0,,1555000000.0,1566000000.0,M
