,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,2202979.0,,-4600038.0,,-4600038.0,2397059.0,0.0,-4600038.0,-4600038.0,,,,,,0.0,0.0,4600038.0,0.0,0.0,,-4600038.0,-4600038.0,ACXP
2019-12-31,3510088.0,,-5931253.0,,-5931253.0,2421165.0,0.0,-5931253.0,-5931253.0,,,,,,0.0,0.0,5931253.0,0.0,0.0,,-5931253.0,-5931253.0,ACXP
