,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,93058000.0,1762000.0,91381000.0,20793000.0,216816000.0,129265000.0,129265000.0,,-40097000.0,,,,1086000.0,248568000.0,119303000.0,31752000.0,-36207000.0,,91972000.0,91084000.0,ADC
2019-12-31,,,81301000.0,2231000.0,80081000.0,15566000.0,163967000.0,102698000.0,102698000.0,,-33094000.0,,,,538000.0,187478000.0,84780000.0,23511000.0,-21397000.0,,80763000.0,79702000.0,ADC
2018-12-31,,,59314000.0,2411000.0,58172000.0,11756000.0,120111000.0,75325000.0,75325000.0,,-24872000.0,,,,516000.0,137122000.0,61797000.0,17011000.0,-16011000.0,,58798000.0,57802000.0,ADC
2017-12-31,,,59017000.0,2529000.0,58112000.0,9428000.0,99050000.0,62961000.0,62961000.0,,-18137000.0,,,,227000.0,111517000.0,48556000.0,12467000.0,-3944000.0,,58790000.0,58112000.0,ADC
