,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,7698000.0,,-9276000.0,,-9196000.0,8444000.0,7545000.0,-8597000.0,-8597000.0,,-832000.0,,,,0.0,21763000.0,30360000.0,14218000.0,-679000.0,80000.0,-9276000.0,-9196000.0,MDWD
2019-12-31,4969000.0,,2066000.0,,4955000.0,9306000.0,19940000.0,5665000.0,5665000.0,,-925000.0,,,,0.0,31789000.0,26124000.0,11849000.0,-3599000.0,2889000.0,2066000.0,4955000.0,MDWD
2018-12-31,4072000.0,,-5665000.0,,-1057000.0,7987000.0,1313000.0,-10746000.0,-10746000.0,,-892000.0,,,,0.0,3401000.0,14147000.0,2088000.0,5081000.0,4608000.0,-5665000.0,-1057000.0,MDWD
2017-12-31,5462000.0,,-14533000.0,,-22149000.0,9143000.0,918000.0,-13687000.0,-13687000.0,,-827000.0,,,,0.0,2496000.0,16183000.0,1578000.0,-846000.0,-7616000.0,-14533000.0,-22149000.0,MDWD
