,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,,,6346000.0,,4237000.0,31577000.0,38525000.0,4155000.0,4155000.0,,-310000.0,,,,2109000.0,105136000.0,100981000.0,66611000.0,2191000.0,,4237000.0,4237000.0,SRDX
2020-09-30,,,-1454000.0,,1123000.0,28392000.0,29359000.0,-1251000.0,-1251000.0,,-133000.0,,,,-2577000.0,94864000.0,96115000.0,65505000.0,-203000.0,,1123000.0,1123000.0,SRDX
2019-09-30,,,7558000.0,,7592000.0,24550000.0,33812000.0,6857000.0,6857000.0,,-152000.0,,,,-34000.0,100077000.0,93220000.0,66265000.0,701000.0,,7592000.0,7592000.0,SRDX
2018-09-30,,,-7532000.0,,-4457000.0,23111000.0,26366000.0,764000.0,764000.0,,-152000.0,,,,-3075000.0,81336000.0,80572000.0,54970000.0,-8296000.0,,-4457000.0,-4457000.0,SRDX
