,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-13409000.0,1211000.0,-14274000.0,134860000.0,149765000.0,14905000.0,14905000.0,,-21562000.0,,,,735000.0,515872000.0,500967000.0,366107000.0,-28314000.0,,-14144000.0,-15531000.0,JAKK
2019-12-31,,,-53467000.0,1081000.0,-55548000.0,161210000.0,159345000.0,-1865000.0,-1865000.0,,-15935000.0,,,,1912000.0,598649000.0,600514000.0,439304000.0,-51602000.0,,-55379000.0,-56031000.0,JAKK
2018-12-31,,,-39474000.0,912000.0,-42368000.0,185142000.0,155716000.0,-29426000.0,-29426000.0,,-10243000.0,,,,2951000.0,567810000.0,597236000.0,412094000.0,-10048000.0,,-42425000.0,-42368000.0,JAKK
2017-12-31,,,-81422000.0,969000.0,-83085000.0,196323000.0,155681000.0,-49542000.0,-49542000.0,,-9829000.0,,,,1606000.0,613111000.0,662653000.0,457430000.0,-31880000.0,,-83028000.0,-83085000.0,JAKK
