,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,-24027000.0,,-92216000.0,321859000.0,455695000.0,-43433000.0,-43433000.0,37912000.0,-19949000.0,,,,68189000.0,494117000.0,537550000.0,38422000.0,19406000.0,,-92216000.0,-92216000.0,MANU
2020-06-30,,,-20818000.0,,-23233000.0,284309000.0,449285000.0,-10192000.0,-10192000.0,33656000.0,-21233000.0,,,,2415000.0,509041000.0,519233000.0,59756000.0,-10626000.0,,-23233000.0,-23233000.0,MANU
2019-06-30,,,27476000.0,,18881000.0,333801000.0,561251000.0,44833000.0,44833000.0,41737000.0,-20160000.0,,,,8595000.0,627122000.0,582289000.0,65871000.0,-17357000.0,,18881000.0,18881000.0,MANU
2018-06-30,,,25833000.0,,-37629000.0,295701000.0,515123000.0,28582000.0,28582000.0,41705000.0,-19652000.0,,,,63462000.0,589758000.0,561176000.0,74635000.0,-2749000.0,,-37629000.0,-37629000.0,MANU
