,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,341683000.0,395166000.0,66167000.0,25895000.0,378883000.0,352988000.0,352988000.0,,-12038000.0,,,,564000.0,966670000.0,613682000.0,587787000.0,-11305000.0,,341119000.0,66167000.0,WLKP
2019-12-31,,,333623000.0,432049000.0,60981000.0,29278000.0,379428000.0,350150000.0,350150000.0,,-19623000.0,,,,728000.0,1091871000.0,741721000.0,712443000.0,-16527000.0,,332895000.0,60981000.0,WLKP
2018-12-31,,,330593000.0,475699000.0,49347000.0,27590000.0,377159000.0,349569000.0,349569000.0,,-21433000.0,,,,22000.0,1285622000.0,936053000.0,908463000.0,-18976000.0,,330571000.0,48614000.0,WLKP
2017-12-31,,,354338000.0,536977000.0,48670000.0,29260000.0,403667000.0,374407000.0,374407000.0,,-21861000.0,,,,1280000.0,1172981000.0,798574000.0,769314000.0,-20069000.0,,353058000.0,47004000.0,WLKP
