,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,,,13306124.0,,10102062.0,-549802.0,25493025.0,15328111.0,15328111.0,2290096.0,-4051885.0,,,,3204062.0,75174779.0,59846668.0,49681754.0,-2021987.0,,10102062.0,10102062.0,RGCO
2020-09-30,,,13870194.0,,10564534.0,-100195.0,22603696.0,12618377.0,12618377.0,2194789.0,-4099158.0,,,,3305660.0,63075391.0,50457014.0,40471695.0,1251817.0,,10564534.0,10564534.0,RGCO
2019-09-30,,,11349143.0,,8698412.0,1421.0,21116532.0,11594043.0,11594043.0,2066794.0,-3618551.0,,,,2650731.0,68026525.0,56432482.0,46909993.0,-244900.0,,8698412.0,8698412.0,RGCO
2018-09-30,,,10192341.0,,7297205.0,-122539.0,20304861.0,11593046.0,11593046.0,1878010.0,-2461565.0,,,,2895136.0,65534736.0,53941690.0,45229875.0,-1400705.0,,7297205.0,7297205.0,RGCO
