,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-21261000000.0,,-17698000000.0,14679000000.0,13520000000.0,-2370000000.0,-2370000000.0,1211000000.0,-9265000000.0,,,,-3563000000.0,91316000000.0,93686000000.0,77796000000.0,-18891000000.0,,-17698000000.0,-17698000000.0,EDN
2019-12-31,,,31048000000.0,,16518000000.0,13905000000.0,22808000000.0,6549000000.0,6549000000.0,2354000000.0,-9182000000.0,,,,14530000000.0,122437000000.0,115888000000.0,99629000000.0,24499000000.0,,16518000000.0,16518000000.0,EDN
2018-12-31,,,9495085000.0,,6608214000.0,10984333000.0,20244241000.0,6318367000.0,6318367000.0,2941541000.0,-7639617000.0,,,,2886871000.0,86039928000.0,79721561000.0,65795687000.0,3176718000.0,,6608214000.0,6608214000.0,EDN
2017-12-31,,,8596806000.0,,7812493000.0,8680425000.0,14662773000.0,3706334000.0,3706334000.0,2276014000.0,-3947849000.0,,,,784313000.0,60897330000.0,57190996000.0,46234557000.0,4890472000.0,,7812493000.0,7812493000.0,EDN
