,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-02,,,651015000.0,,493021000.0,3657523000.0,4484775000.0,799915000.0,799915000.0,,-46886000.0,,,,157994000.0,10106321000.0,9306406000.0,5621546000.0,-148900000.0,,493021000.0,493021000.0,AAP
2019-12-28,,,637746000.0,,486896000.0,3476108000.0,4271101000.0,767493000.0,767493000.0,,-39898000.0,,,,150850000.0,9709003000.0,8941510000.0,5437902000.0,-129747000.0,,486896000.0,486896000.0,AAP
2018-12-29,,,555264000.0,,423847000.0,3601738000.0,4219413000.0,617675000.0,617675000.0,,-56588000.0,,,,131417000.0,9580554000.0,8962879000.0,5361141000.0,-62411000.0,,423847000.0,423847000.0,AAP
2017-12-30,,,520259000.0,,475505000.0,3501537000.0,4085049000.0,583512000.0,583512000.0,,-58801000.0,,,,44754000.0,9373784000.0,8790272000.0,5288735000.0,-63253000.0,,475505000.0,475505000.0,AAP
