,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,,,-7216000.0,84831000.0,-4457000.0,133012000.0,166418000.0,8988000.0,8988000.0,,-9799000.0,,,,623000.0,224124000.0,215136000.0,57706000.0,-16204000.0,,-7839000.0,-4457000.0,IIIV
2020-09-30,,,-3774000.0,84590000.0,-419000.0,77776000.0,102904000.0,6911000.0,6911000.0,,-8926000.0,,,,-2795000.0,150134000.0,143223000.0,47230000.0,-10685000.0,,-979000.0,-419000.0,IIIV
2019-09-30,,,386000.0,62368000.0,-3045000.0,61117000.0,89203000.0,11522000.0,11522000.0,,-6004000.0,,,,-177000.0,376307000.0,364785000.0,287104000.0,-11136000.0,,563000.0,-3045000.0,IIIV
2018-09-30,,,-4624000.0,72897000.0,-6898000.0,39318000.0,68651000.0,17494000.0,17494000.0,,-8498000.0,,,,337000.0,323508000.0,306014000.0,254857000.0,-22118000.0,,-4961000.0,-6898000.0,IIIV
