,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,61342000.0,,55886000.0,,49982000.0,79201000.0,198584000.0,58041000.0,58041000.0,,-5211000.0,,,,5904000.0,474560000.0,416519000.0,275976000.0,-2155000.0,,49982000.0,49982000.0,ACLS
2019-12-31,53618000.0,,20922000.0,,17034000.0,66329000.0,144152000.0,24205000.0,24205000.0,,-5155000.0,,,,3888000.0,342958000.0,318753000.0,198806000.0,-3283000.0,,17034000.0,17034000.0,ACLS
2018-12-31,51876000.0,,54705000.0,,45885000.0,67801000.0,179636000.0,59959000.0,59959000.0,,-5110000.0,,,,8820000.0,442575000.0,382616000.0,262939000.0,-5254000.0,,45885000.0,45885000.0,ACLS
2017-12-31,43071000.0,,43831000.0,,126959000.0,59334000.0,150247000.0,47842000.0,47842000.0,,-5121000.0,,,,-83128000.0,410561000.0,362719000.0,260314000.0,-4011000.0,,126959000.0,126959000.0,ACLS
