,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,344651000.0,333514000.0,439149000.0,130158000.0,1836296000.0,596375000.0,596375000.0,,-469541000.0,,,,-96534000.0,3800292000.0,3203917000.0,1963996000.0,-251724000.0,,441185000.0,439149000.0,VTR
2019-12-31,,,382987000.0,373238000.0,433016000.0,158726000.0,2048785000.0,844439000.0,844439000.0,,-451662000.0,,,,-56310000.0,3859312000.0,3014873000.0,1810527000.0,-461452000.0,,439297000.0,433016000.0,VTR
2018-12-31,,,376038000.0,243878000.0,409467000.0,145978000.0,2010286000.0,944669000.0,944669000.0,,-442497000.0,,,,-39953000.0,3701584000.0,2756915000.0,1691298000.0,-568631000.0,-10000.0,415991000.0,409467000.0,VTR
2017-12-31,,,1301423000.0,224449000.0,1356470000.0,135490000.0,2081091000.0,1057653000.0,1057653000.0,,-448196000.0,,,,-59799000.0,3567554000.0,2509901000.0,1486463000.0,243770000.0,-110000.0,1361222000.0,1356470000.0,VTR
