,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-27872000.0,3733000.0,-27776000.0,14382000.0,14000.0,-24627000.0,-24627000.0,10259000.0,-952000.0,,,,0.0,1658000.0,26285000.0,1644000.0,-3245000.0,,-27872000.0,-27776000.0,UUUU
2019-12-31,,,-38094000.0,3696000.0,-37978000.0,14453000.0,-12433000.0,-40581000.0,-40581000.0,13695000.0,-1491000.0,,,,0.0,5865000.0,46446000.0,18298000.0,2487000.0,,-38094000.0,-37978000.0,UUUU
2018-12-31,,,-25362000.0,3766000.0,-25245000.0,14341000.0,12390000.0,-21312000.0,-21312000.0,16859000.0,-1722000.0,,,,0.0,31721000.0,53033000.0,19331000.0,-4050000.0,,-25362000.0,-25245000.0,UUUU
2017-12-31,,,-27990000.0,3883000.0,-27766000.0,15198000.0,8336000.0,-24659000.0,-24659000.0,14213000.0,-2101000.0,,,,0.0,31046000.0,55705000.0,22710000.0,-3331000.0,,-27990000.0,-27766000.0,UUUU
