,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-07-31,6549000000.0,,13262000000.0,,10591000000.0,11365000000.0,31894000000.0,13765000000.0,13765000000.0,,-434000000.0,,,,2671000000.0,49818000000.0,36053000000.0,17924000000.0,-503000000.0,,10591000000.0,10591000000.0,CSCO
2020-07-25,6347000000.0,,13970000000.0,,11214000000.0,11073000000.0,31683000000.0,14122000000.0,14122000000.0,,-585000000.0,,,,2756000000.0,49301000000.0,35179000000.0,17618000000.0,-152000000.0,,11214000000.0,11214000000.0,CSCO
2019-07-27,6577000000.0,,14571000000.0,,11621000000.0,11377000000.0,32666000000.0,14562000000.0,14562000000.0,,-859000000.0,,,,2950000000.0,51904000000.0,37342000000.0,19238000000.0,9000000.0,,11621000000.0,11621000000.0,CSCO
2018-07-28,6332000000.0,,13039000000.0,,110000000.0,11345000000.0,30733000000.0,12835000000.0,12835000000.0,,-943000000.0,,,,12929000000.0,49330000000.0,36495000000.0,18597000000.0,204000000.0,,110000000.0,110000000.0,CSCO
