,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,24317000.0,,45479000.0,,34686000.0,69439000.0,139063000.0,45307000.0,45307000.0,,-3272000.0,,,,10793000.0,424066000.0,378759000.0,285003000.0,172000.0,,34686000.0,34686000.0,CTS
2019-12-31,25967000.0,,50266000.0,,36146000.0,71379000.0,157575000.0,60229000.0,60229000.0,,-2648000.0,,,,14120000.0,468999000.0,408770000.0,311424000.0,-9963000.0,,36146000.0,36146000.0,CTS
2018-12-31,25304000.0,,58103000.0,,46532000.0,73946000.0,164973000.0,65723000.0,65723000.0,,-2085000.0,,,,11571000.0,470483000.0,404760000.0,305510000.0,-7620000.0,,46532000.0,46532000.0,CTS
2017-12-31,25146000.0,,40253000.0,,14448000.0,71943000.0,140431000.0,43342000.0,43342000.0,,-3343000.0,,,,25805000.0,422993000.0,379651000.0,282562000.0,-3089000.0,,14448000.0,14448000.0,CTS
