,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-8241000.0,,-8241000.0,6406000.0,-2397000.0,-8803000.0,-8803000.0,,-1107000.0,,,,0.0,303000.0,9106000.0,2700000.0,562000.0,,-8241000.0,-8241000.0,PSTV
2019-12-31,,,-3283000.0,,-10887000.0,5290000.0,1633000.0,-3657000.0,-3657000.0,,-1855000.0,,,,0.0,6998000.0,10655000.0,5365000.0,374000.0,-7604000.0,-3283000.0,-11441000.0,PSTV
2018-12-31,,,-8878000.0,,-12634000.0,6222000.0,-2540000.0,-8762000.0,-8762000.0,,-1922000.0,,,,0.0,2983000.0,11745000.0,5523000.0,-116000.0,-3756000.0,-8878000.0,-15121000.0,PSTV
2017-12-31,,,-22686000.0,,-22686000.0,11187000.0,-6585000.0,-18997000.0,-18997000.0,,-2049000.0,,,,0.0,6411000.0,25408000.0,12996000.0,-3689000.0,-3756000.0,-22686000.0,-26663000.0,PSTV
