,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,18305000.0,,16978000.0,61045000.0,84808000.0,0.0,20769000.0,2994000.0,,,,,1327000.0,84808000.0,64039000.0,0.0,-2464000.0,,16978000.0,16555000.0,FBIZ
2019-12-31,,,24499000.0,,23324000.0,57444000.0,87100000.0,0.0,25784000.0,3872000.0,,,,,1175000.0,87100000.0,61316000.0,0.0,-1285000.0,,23324000.0,22822000.0,FBIZ
2018-12-31,,,17654000.0,,16303000.0,52446000.0,77934000.0,0.0,19499000.0,5989000.0,,,,,1351000.0,77934000.0,58435000.0,0.0,-1845000.0,,16303000.0,16063000.0,FBIZ
2017-12-31,,,14231000.0,,11905000.0,46558000.0,68318000.0,0.0,15476000.0,6284000.0,,,,,2326000.0,68318000.0,52842000.0,0.0,-4029000.0,,11905000.0,11743000.0,FBIZ
