,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1747088000.0,4353033000.0,1481814000.0,274845000.0,3566001000.0,1699177000.0,1699177000.0,30010000.0,-314507000.0,,,,130458000.0,4736105000.0,3036928000.0,1170104000.0,47911000.0,,1616630000.0,1473122000.0,PLD
2019-12-31,,,1776363000.0,3418657000.0,1572959000.0,266718000.0,2611872000.0,1192126000.0,1192126000.0,13149000.0,-239953000.0,,,,74517000.0,3530799000.0,2338673000.0,918927000.0,584237000.0,,1701846000.0,1566950000.0,PLD
2018-12-31,,,1886290000.0,3502795000.0,1649361000.0,238985000.0,2345021000.0,1145262000.0,1145262000.0,13560000.0,-229141000.0,,,,63330000.0,3102709000.0,1957447000.0,757688000.0,741028000.0,,1822960000.0,1643426000.0,PLD
2017-12-31,,,1815568000.0,3074583000.0,1652325000.0,231059000.0,2142037000.0,1019633000.0,1019633000.0,12205000.0,-274486000.0,,,,54609000.0,2866701000.0,1847068000.0,724664000.0,795935000.0,,1760959000.0,1641931000.0,PLD
