,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,3237000000.0,,2697000000.0,4509000000.0,8085000000.0,3576000000.0,3576000000.0,,-339000000.0,,,,540000000.0,31981000000.0,28405000000.0,23896000000.0,-339000000.0,,2697000000.0,2678000000.0,TRV
2019-12-31,,,3138000000.0,,2622000000.0,4365000000.0,7847000000.0,3482000000.0,3482000000.0,,-344000000.0,,,,516000000.0,31581000000.0,28099000000.0,23734000000.0,-344000000.0,,2622000000.0,2603000000.0,TRV
2018-12-31,,,2961000000.0,,2523000000.0,4297000000.0,7610000000.0,3313000000.0,3313000000.0,,-352000000.0,,,,438000000.0,30282000000.0,26969000000.0,22672000000.0,-352000000.0,,2523000000.0,2504000000.0,TRV
2017-12-31,,,2730000000.0,,2056000000.0,4170000000.0,7269000000.0,3099000000.0,3099000000.0,,-369000000.0,,,,674000000.0,28902000000.0,25803000000.0,21633000000.0,-369000000.0,,2056000000.0,2041000000.0,TRV
