,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,103561000.0,,-19953000.0,,-7524000.0,229046000.0,389680000.0,57073000.0,57073000.0,,,,,,-12429000.0,480735000.0,423662000.0,91055000.0,-77026000.0,,-7524000.0,-7524000.0,MSTR
2019-12-31,109423000.0,,38263000.0,,34355000.0,277932000.0,386353000.0,-1002000.0,-1002000.0,,,,,,3908000.0,486327000.0,487329000.0,99974000.0,39265000.0,,34355000.0,34355000.0,MSTR
2018-12-31,102499000.0,,20482000.0,,22501000.0,291659000.0,398139000.0,3981000.0,3981000.0,,,,,,-2019000.0,497638000.0,493657000.0,99499000.0,16501000.0,,22501000.0,22501000.0,MSTR
2017-12-31,78766000.0,,71474000.0,,18195000.0,255206000.0,407194000.0,73222000.0,73222000.0,,,,,,53279000.0,503843000.0,430621000.0,96649000.0,-1748000.0,,18195000.0,18195000.0,MSTR
