,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,28961000.0,,-45499000.0,,-45740000.0,14809000.0,107000.0,-43663000.0,-43663000.0,,-811000.0,,,,241000.0,1182000.0,44845000.0,1075000.0,-1836000.0,,-45740000.0,-50942000.0,ALXO
2019-12-31,16306000.0,,-19209000.0,,-19243000.0,3313000.0,436000.0,-19183000.0,-19183000.0,,-21000.0,,,,34000.0,4796000.0,23979000.0,4360000.0,-26000.0,,-19243000.0,-23271000.0,ALXO
2018-12-31,11270000.0,,-13686000.0,,-13731000.0,2601000.0,187000.0,-13684000.0,-13684000.0,,-21000.0,,,,45000.0,2067000.0,15751000.0,1880000.0,-2000.0,,-13731000.0,-17402000.0,ALXO
