,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,59991001.0,,-102900600.0,,-102900600.0,28896749.0,0.0,-88887750.0,-88887750.0,,-2565838.0,,,,0.0,0.0,88887750.0,0.0,-14012850.0,,-102900600.0,-102900600.0,AXSM
2019-12-31,53507619.0,,-68345186.0,,-68345186.0,13598030.0,0.0,-67105649.0,-67105649.0,,-1239537.0,,,,0.0,0.0,67105649.0,0.0,-1239537.0,,-68345186.0,-68345186.0,AXSM
2018-12-31,23277637.0,,-30965464.0,,-30965464.0,9351522.0,0.0,-32629159.0,-32629159.0,,-1127305.0,,,,0.0,0.0,32629159.0,0.0,1663695.0,,-30965464.0,-30965464.0,AXSM
2017-12-31,19750502.0,,-28943392.0,,-28943392.0,7206691.0,0.0,-26957193.0,-26957193.0,,-1340199.0,,,,0.0,0.0,26957193.0,0.0,-1986199.0,,-28943392.0,-28943392.0,AXSM
