,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,540789000.0,7189000.0,517961000.0,140670000.0,1156584000.0,705565000.0,705565000.0,-3750000.0,-150371000.0,,,,16599000.0,3991696000.0,3286131000.0,2835112000.0,-164776000.0,,524190000.0,517961000.0,ZIM
2019-12-31,,,-1278000.0,5402000.0,-18149000.0,132434000.0,489068000.0,113976000.0,113976000.0,-2539000.0,-147383000.0,,,,11766000.0,3299761000.0,3185785000.0,2810693000.0,-115254000.0,,-13044000.0,-18149000.0,ZIM
2018-12-31,,,-105721000.0,6282000.0,-125653000.0,132995000.0,248251000.0,6403000.0,6403000.0,-2224000.0,-100584000.0,,,,14132000.0,3247864000.0,3241461000.0,2999613000.0,-112124000.0,,-119853000.0,-125653000.0,ZIM
2017-12-31,,,25596000.0,6509000.0,6235000.0,147560000.0,378144000.0,136273000.0,136273000.0,-2857000.0,-102175000.0,,,,14233000.0,2978291000.0,2842018000.0,2600147000.0,-110677000.0,,11363000.0,6235000.0,ZIM
